genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_B3008,Escherichia_coli_B3008,3965156,3965632,477,MEG_3892|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3892|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,387,3958841,3959227,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3986310,3989423,3114,MEG_10013|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAES,MEG_10013|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAES,1404,3979905,3981308,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4031212,4032516,1305,MEG_1708|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,MEG_1708|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,1125,4023097,4024221,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4062656,4063894,1239,MEG_8779|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8779|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4054361,4055986,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4087393,4090986,3594,MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,4079485,4080300,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4090991,4091605,615,MEG_7469|Drugs|Glycopeptides|VanB-type_regulator|VANRB,MEG_7469|Drugs|Glycopeptides|VanB-type_regulator|VANRB,663,4080305,4080967,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4092021,4094722,2702,MEG_7856|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,MEG_7856|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,933,4081383,4082315,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4192758,4193726,969,MEG_5823|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,MEG_5823|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,1545,4180351,4181895,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4248330,4248573,244,MEG_499|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTA,MEG_499|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTA,1632,4236499,4238130,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4248882,4249117,236,MEG_5961|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5961|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,4238439,4239083,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4252209,4253852,1644,MEG_7817|Biocides|Paraquat_resistance|Paraquat_efflux_pump|YDDG,MEG_7817|Biocides|Paraquat_resistance|Paraquat_efflux_pump|YDDG,882,4242175,4243056,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4279690,4280880,1191,MEG_3268|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|HMRM,MEG_3268|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|HMRM,1395,4268894,4270288,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4371975,4372313,339,MEG_3729|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3729|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4361383,4363008,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4372532,4373356,825,MEG_4214|Drugs|Aminocoumarins|Aminocoumarin_efflux_pump|NOVA,MEG_4214|Drugs|Aminocoumarins|Aminocoumarin_efflux_pump|NOVA,1848,4363227,4365074,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4373477,4373749,273,MEG_6609|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6609|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4365195,4366034,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4392383,4394505,2123,MEG_11397|Drugs|Aminoglycosides|16S_rRNA_methyltransferases|KAMC,MEG_11397|Drugs|Aminoglycosides|16S_rRNA_methyltransferases|KAMC,654,4384668,4385321,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4395918,4403365,7448,MEG_2507|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2507|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,4386734,4387207,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4415880,4417732,1853,MEG_2458|Metals|Copper_resistance|Copper_resistance_protein|CUTF,MEG_2458|Metals|Copper_resistance|Copper_resistance_protein|CUTF,711,4399722,4400432,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4460035,4461201,1167,MEG_4090|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA,MEG_4090|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA,3075,4442735,4445809,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4512960,4514365,1406,MEG_10935|Drugs|betalactams|Class_A_betalactamases|KPC,MEG_10935|Drugs|betalactams|Class_A_betalactamases|KPC,882,4497568,4498449,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4539420,4540070,651,MEG_3722|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3722|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,4523504,4525123,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4546739,4546852,114,MEG_933|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_933|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,4531792,4532583,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4556181,4556408,228,MEG_2515|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2515|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,4541912,4542385,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4620924,4621670,747,MEG_2578|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRF,MEG_2578|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRF,495,4606901,4607395,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4636500,4637528,1029,MEG_787|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_787|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,4622225,4623016,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4637607,4638539,933,MEG_1561|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1561|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,4623095,4623754,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4673934,4674500,567,MEG_11336|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,MEG_11336|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,360,4659149,4659508,+
Escherichia_coli_B766,E.coli.B766.final.genome,47522,48655,1134,MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD,MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD,687,47522,48208,+
Escherichia_coli_B766,E.coli.B766.final.genome,49274,49740,467,MEG_7821|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|YFEA,MEG_7821|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|YFEA,969,48827,49795,+
Escherichia_coli_B766,E.coli.B766.final.genome,60952,61290,339,MEG_6998|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET44,MEG_6998|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET44,1923,61007,62929,+
Escherichia_coli_B766,E.coli.B766.final.genome,90720,92363,1644,MEG_6161|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6161|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,92359,92883,+
Escherichia_coli_B766,E.coli.B766.final.genome,115019,119564,4546,MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,789,115539,116327,+
Escherichia_coli_B766,E.coli.B766.final.genome,133595,135244,1650,MEG_3075|Metals|Aluminum_resistance|Aluminum_ATPase_|G2ALT,MEG_3075|Metals|Aluminum_resistance|Aluminum_ATPase_|G2ALT,666,130358,131023,+
Escherichia_coli_B766,E.coli.B766.final.genome,140563,141027,465,MEG_3278|Metals|Copper_resistance|Copper_resistance_protein|HPCOPP,MEG_3278|Metals|Copper_resistance|Copper_resistance_protein|HPCOPP,201,136342,136542,+
Escherichia_coli_B766,E.coli.B766.final.genome,141113,141436,324,MEG_1046|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,MEG_1046|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,804,136628,137431,+
Escherichia_coli_B766,E.coli.B766.final.genome,158530,159045,516,MEG_2716|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|EMHB,MEG_2716|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|EMHB,3165,154525,157689,+
Escherichia_coli_B766,E.coli.B766.final.genome,197937,198761,825,MEG_1165|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_1165|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,363,196581,196943,+
Escherichia_coli_B766,E.coli.B766.final.genome,215908,218030,2123,MEG_6589|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6589|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,214090,214929,+
Escherichia_coli_B766,E.coli.B766.final.genome,218315,218606,292,MEG_3004|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3004|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,417,215214,215630,+
Escherichia_coli_B766,E.coli.B766.final.genome,314203,315048,846,MEG_7275|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIC,MEG_7275|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIC,3048,311227,314274,+
Escherichia_coli_B766,E.coli.B766.final.genome,324923,325825,903,MEG_2448|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSC,MEG_2448|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSC,1374,324149,325522,+
Escherichia_coli_B766,E.coli.B766.final.genome,359306,361374,2069,MEG_4160|Metals|Chromium_resistance|Chromium_resistance_protein|NFSA,MEG_4160|Metals|Chromium_resistance|Chromium_resistance_protein|NFSA,723,359003,359725,+
Escherichia_coli_B766,E.coli.B766.final.genome,363879,364166,288,MEG_3877|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,MEG_3877|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,276,362230,362505,+
Escherichia_coli_B766,E.coli.B766.final.genome,422259,422884,626,MEG_3886|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR1,MEG_3886|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR1,435,420598,421032,+
Escherichia_coli_B766,E.coli.B766.final.genome,463499,463635,137,MEG_8238|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8238|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,461647,463266,+
Escherichia_coli_B766,E.coli.B766.final.genome,465210,466160,951,MEG_6515|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITC,MEG_6515|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITC,861,464841,465701,+
Escherichia_coli_B766,E.coli.B766.final.genome,556729,557769,1041,MEG_9229|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_9229|Drugs|betalactams|Class_C_betalactamases|ADC,1152,556270,557421,+
Escherichia_coli_B766,E.coli.B766.final.genome,557856,559703,1848,MEG_1748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|CMER,MEG_1748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|CMER,633,557508,558140,+
Escherichia_coli_B766,E.coli.B766.final.genome,559796,560569,774,MEG_6009|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_6009|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,558233,558877,+
Escherichia_coli_B766,E.coli.B766.final.genome,572951,573517,567,MEG_7335|Drugs|Glycopeptides|VanA-type_resistance_protein|VAN,MEG_7335|Drugs|Glycopeptides|VanA-type_resistance_protein|VAN,972,571259,572230,+
Escherichia_coli_B766,E.coli.B766.final.genome,600747,601160,414,MEG_3745|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,MEG_3745|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,1257,599460,600716,+
Escherichia_coli_B766,E.coli.B766.final.genome,601266,601700,435,MEG_3743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,MEG_3743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,1194,600822,602015,+
Escherichia_coli_B766,E.coli.B766.final.genome,613066,614256,1191,MEG_722|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|ALMG,MEG_722|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|ALMG,822,613381,614202,+
Escherichia_coli_B766,E.coli.B766.final.genome,834145,835545,1401,MEG_11457|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_11457|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1623,834091,835713,+
Escherichia_coli_B766,E.coli.B766.final.genome,835915,836739,825,MEG_2565|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_2565|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,836083,836319,+
Escherichia_coli_B766,E.coli.B766.final.genome,837107,837835,729,MEG_308|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_308|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,570,836687,837256,+
Escherichia_coli_B766,E.coli.B766.final.genome,838198,841311,3114,MEG_3077|Biocides|Acid_resistance|Acid_resistance_protein|GADA,MEG_3077|Biocides|Acid_resistance|Acid_resistance_protein|GADA,852,837619,838470,+
Escherichia_coli_B766,E.coli.B766.final.genome,841336,842493,1158,MEG_2512|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2512|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,838495,838968,+
Escherichia_coli_B766,E.coli.B766.final.genome,842832,843359,528,MEG_3072|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,MEG_3072|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,645,839307,839951,+
Escherichia_coli_B766,E.coli.B766.final.genome,844985,845317,333,MEG_1704|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,MEG_1704|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,561,841577,842137,+
Escherichia_coli_B766,E.coli.B766.final.genome,845421,845759,339,MEG_2986|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2986|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,417,842241,842657,+
Escherichia_coli_B766,E.coli.B766.final.genome,851367,851787,421,MEG_4927|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_4927|Drugs|betalactams|Class_D_betalactamases|OXA,825,848265,849089,+
Escherichia_coli_B766,E.coli.B766.final.genome,851800,853089,1290,MEG_9153|Drugs|betalactams|Class_C_betalactamases|PDC,MEG_9153|Drugs|betalactams|Class_C_betalactamases|PDC,1194,849102,850295,+
Escherichia_coli_B766,E.coli.B766.final.genome,853143,853496,354,MEG_4369|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4369|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,850349,853501,+
Escherichia_coli_B766,E.coli.B766.final.genome,862711,864210,1500,MEG_7604|Drugs|Glycopeptides|VanD-type_accessory_protein|VANYD,MEG_7604|Drugs|Glycopeptides|VanD-type_accessory_protein|VANYD,1069,862716,863784,+
Escherichia_coli_B766,E.coli.B766.final.genome,876968,877369,402,MEG_685|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEH,MEG_685|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEH,1452,876542,877993,+
Escherichia_coli_B766,E.coli.B766.final.genome,877375,882290,4916,MEG_8066|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_8066|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,877999,878472,+
Escherichia_coli_B766,E.coli.B766.final.genome,887308,889506,2199,MEG_1153|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,MEG_1153|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,1290,883490,884779,+
Escherichia_coli_B766,E.coli.B766.final.genome,1012888,1013520,633,MEG_7483|Drugs|Glycopeptides|VanL-type_regulator|VANRL,MEG_7483|Drugs|Glycopeptides|VanL-type_regulator|VANRL,696,1008161,1008856,+
Escherichia_coli_B766,E.coli.B766.final.genome,1045404,1045829,426,MEG_4203|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,MEG_4203|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,1089,1040740,1041828,+
Escherichia_coli_B766,E.coli.B766.final.genome,1066401,1069505,3105,MEG_11332|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_11332|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,351,1062400,1062750,+
Escherichia_coli_B766,E.coli.B766.final.genome,1069517,1070674,1158,MEG_3295|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|ILES,MEG_3295|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|ILES,3324,1062762,1066085,+
Escherichia_coli_B766,E.coli.B766.final.genome,1071073,1071735,663,MEG_4115|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCCN,MEG_4115|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCCN,642,1066484,1067125,+
Escherichia_coli_B766,E.coli.B766.final.genome,1098737,1099051,315,MEG_849|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_849|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,1094127,1094918,+
Escherichia_coli_B766,E.coli.B766.final.genome,1268296,1269060,765,MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,627,1264163,1264789,+
Escherichia_coli_B766,E.coli.B766.final.genome,1280655,1281474,820,MEG_8061|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_8061|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,534,1276384,1276917,+
Escherichia_coli_B766,E.coli.B766.final.genome,1300107,1300904,798,MEG_4056|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,MEG_4056|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,1710,1295550,1297259,+
Escherichia_coli_B766,E.coli.B766.final.genome,1305180,1305321,142,MEG_11362|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11362|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,444,1301535,1301978,+
Escherichia_coli_B766,E.coli.B766.final.genome,1313754,1314146,393,MEG_6578|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,MEG_6578|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,318,1310411,1310728,+
Escherichia_coli_B766,E.coli.B766.final.genome,1344830,1346322,1493,MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,354,1341412,1341765,+
Escherichia_coli_B766,E.coli.B766.final.genome,1461811,1462521,711,MEG_4670|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_4670|Drugs|betalactams|Class_D_betalactamases|OXA,831,1457254,1458084,+
Escherichia_coli_B766,E.coli.B766.final.genome,1687547,1688575,1029,MEG_7812|Metals|Iron_resistance|Iron_resistance_protein|YBTQ,MEG_7812|Metals|Iron_resistance|Iron_resistance_protein|YBTQ,1803,1683110,1684912,+
Escherichia_coli_B766,E.coli.B766.final.genome,1754313,1755851,1539,MEG_3872|Metals|Mercury_resistance|Mercury_resistance_protein|MERH,MEG_3872|Metals|Mercury_resistance|Mercury_resistance_protein|MERH,516,1750650,1751165,+
Escherichia_coli_B766,E.coli.B766.final.genome,1755868,1757040,1173,MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,2280,1751182,1753461,+
Escherichia_coli_B766,E.coli.B766.final.genome,1757167,1757697,531,MEG_7555|Drugs|Glycopeptides|VanA-type_resistance_protein|VANXA,MEG_7555|Drugs|Glycopeptides|VanA-type_resistance_protein|VANXA,609,1753588,1754196,+
Escherichia_coli_B766,E.coli.B766.final.genome,1801410,1802093,684,MEG_2877|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABL,MEG_2877|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABL,753,1797909,1798661,+
Escherichia_coli_B766,E.coli.B766.final.genome,1938806,1939282,477,MEG_3747|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,MEG_3747|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,3123,1935374,1938496,+
Escherichia_coli_B766,E.coli.B766.final.genome,1960739,1963852,3114,MEG_8656|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_8656|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,1959953,1960597,+
Escherichia_coli_B766,E.coli.B766.final.genome,1994970,1996274,1305,MEG_11323|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_11323|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1083,1991715,1992797,+
Escherichia_coli_B766,E.coli.B766.final.genome,2025234,2026472,1239,MEG_11443|Biocides|Phenolic_compound_resistance|Triclosan-resistant_mutation|FABG,MEG_11443|Biocides|Phenolic_compound_resistance|Triclosan-resistant_mutation|FABG,967,2021757,2022723,+
Escherichia_coli_B766,E.coli.B766.final.genome,2043314,2044552,1239,MEG_3439|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|IRLS,MEG_3439|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|IRLS,1395,2039565,2040959,+
Escherichia_coli_B766,E.coli.B766.final.genome,2068051,2071644,3594,MEG_2927|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2927|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,2064458,2065672,+
