genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_B3008,Escherichia_coli_B3008,3344477,3345241,765,MEG_1555|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,MEG_1555|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,630,3313714,3314343,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3356836,3357657,822,MEG_6581|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6581|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,3325938,3326777,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3376306,3377103,798,MEG_1191|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,MEG_1191|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,723,3345426,3346148,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3381379,3381520,142,MEG_371|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|ABCA,MEG_371|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|ABCA,4359,3350424,3354782,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3389950,3390342,393,MEG_405|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_405|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3117,3363212,3366328,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3423256,3424748,1493,MEG_2714|Biocides|Quaternary_Ammonium_Compounds_(QACs)_resistance|QAC_efflux_pump|EMEA,MEG_2714|Biocides|Quaternary_Ammonium_Compounds_(QACs)_resistance|QAC_efflux_pump|EMEA,1182,3399242,3400423,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3457169,3458893,1725,MEG_1198|Drugs|Cationic_antimicrobial_peptides|Polymyxin_B_resistance_regulator|BASRS,MEG_1198|Drugs|Cationic_antimicrobial_peptides|Polymyxin_B_resistance_regulator|BASRS,1434,3432844,3434277,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3538980,3539690,711,MEG_3732|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3732|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,3514364,3515989,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3720578,3721606,1029,MEG_6977|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET35,MEG_6977|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET35,1602,3696877,3698478,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3774190,3775728,1539,MEG_2702|Biocides|Acid_resistance|Acid_resistance_protein|EEFX,MEG_2702|Biocides|Acid_resistance|Acid_resistance_protein|EEFX,186,3751062,3751247,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3775745,3776917,1173,MEG_2726|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRBSM,MEG_2726|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRBSM,1587,3751264,3752850,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3777044,3777574,531,MEG_2700|Drugs|Cationic_antimicrobial_peptides|Edeine_acetyltransferase|EDEQ,MEG_2700|Drugs|Cationic_antimicrobial_peptides|Edeine_acetyltransferase|EDEQ,438,3752977,3753414,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3827235,3827918,684,MEG_7274|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIBP,MEG_7274|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIBP,294,3803075,3803368,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3965156,3965632,477,MEG_3814|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,MEG_3814|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,1218,3940606,3941823,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3986310,3989423,3114,MEG_920|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_920|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,789,3962501,3963289,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4031212,4032516,1305,MEG_4180|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,MEG_4180|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,495,4005078,4005572,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4062656,4063894,1239,MEG_7338|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,MEG_7338|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,1041,4035712,4036752,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4087393,4090986,3594,MEG_1162|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,MEG_1162|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,426,4060251,4060676,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4090991,4091605,615,MEG_2059|Metals|Copper_resistance|Copper_resistance_protein|COPG,MEG_2059|Metals|Copper_resistance|Copper_resistance_protein|COPG,525,4060681,4061205,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4092021,4094722,2702,MEG_8272|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMK,MEG_8272|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMK,507,4061621,4062127,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4192758,4193726,969,MEG_1706|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,MEG_1706|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,1377,4160163,4161539,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4248330,4248573,244,MEG_10165|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_10165|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,555,4216143,4216697,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4248882,4249117,236,MEG_3870|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,MEG_3870|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,246,4217006,4217251,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4252209,4253852,1644,MEG_7781|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7781|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,4220343,4221482,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4279690,4280880,1191,MEG_7357|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,MEG_7357|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,1053,4247320,4248372,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4371975,4372313,339,MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,789,4339467,4340255,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4372532,4373356,825,MEG_11286|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_11286|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,435,4340474,4340908,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4373477,4373749,273,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,237,4341029,4341265,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4392383,4394505,2123,MEG_2178|Drugs|betalactams|Class_A_betalactamases|CTX,MEG_2178|Drugs|betalactams|Class_A_betalactamases|CTX,876,4359899,4360774,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4395918,4403365,7448,MEG_7813|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YCHH,MEG_7813|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YCHH,279,4362187,4362465,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4415880,4417732,1853,MEG_2071|Metals|Copper_resistance|Copper_resistance_regulator|COPR,MEG_2071|Metals|Copper_resistance|Copper_resistance_regulator|COPR,693,4374980,4375672,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4460035,4461201,1167,MEG_6166|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6166|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,543,4417975,4418517,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4512960,4514365,1406,MEG_7628|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATE,MEG_7628|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATE,645,4470276,4470920,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4539420,4540070,651,MEG_2073|Metals|Copper_resistance|Copper_resistance_regulator|COPR,MEG_2073|Metals|Copper_resistance|Copper_resistance_regulator|COPR,684,4495975,4496658,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4546739,4546852,114,MEG_3078|Biocides|Acid_resistance|Acid_resistance_protein|GADB,MEG_3078|Biocides|Acid_resistance|Acid_resistance_protein|GADB,1401,4503327,4504727,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4556181,4556408,228,MEG_11287|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_11287|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,429,4514056,4514484,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4620924,4621670,747,MEG_1123|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1123|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,4579000,4579452,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4636500,4637528,1029,MEG_11516|Drugs|Ionophores|Ionophore_ABC_efflux_pump|NARB,MEG_11516|Drugs|Ionophores|Ionophore_ABC_efflux_pump|NARB,1614,4594282,4595895,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4637607,4638539,933,MEG_3167|Metals|Gold_resistance|Gold_resistance_regulator|GOLS,MEG_3167|Metals|Gold_resistance|Gold_resistance_regulator|GOLS,465,4595974,4596438,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4673934,4674500,567,MEG_7081|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETG,MEG_7081|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETG,1128,4631833,4632960,+
Escherichia_coli_B766,E.coli.B766.final.genome,47522,48655,1134,MEG_178|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_178|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,441,47522,47962,+
Escherichia_coli_B766,E.coli.B766.final.genome,49274,49740,467,MEG_3633|Drugs|betalactams|Class_B_betalactamases|LRA,MEG_3633|Drugs|betalactams|Class_B_betalactamases|LRA,1161,48581,49741,+
Escherichia_coli_B766,E.coli.B766.final.genome,60952,61290,339,MEG_7444|Drugs|Glycopeptides|VanL-type_resistance_protein|VANL,MEG_7444|Drugs|Glycopeptides|VanL-type_resistance_protein|VANL,1050,60953,62002,+
Escherichia_coli_B766,E.coli.B766.final.genome,90720,92363,1644,MEG_2715|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|EMHA,MEG_2715|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|EMHA,1158,91432,92589,+
Escherichia_coli_B766,E.coli.B766.final.genome,115019,119564,4546,MEG_4291|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPCM,MEG_4291|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPCM,1536,115245,116780,+
Escherichia_coli_B766,E.coli.B766.final.genome,133595,135244,1650,MEG_1085|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,MEG_1085|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,837,130811,131647,+
Escherichia_coli_B766,E.coli.B766.final.genome,140563,141027,465,MEG_1124|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1124|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,136966,137418,+
Escherichia_coli_B766,E.coli.B766.final.genome,141113,141436,324,MEG_61|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,MEG_61|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,861,137504,138364,+
Escherichia_coli_B766,E.coli.B766.final.genome,158530,159045,516,MEG_7323|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPA,MEG_7323|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPA,861,155458,156318,+
Escherichia_coli_B766,E.coli.B766.final.genome,197937,198761,825,MEG_1477|Drugs|Glycopeptides|Bleomycin_resistance_protein|BRP,MEG_1477|Drugs|Glycopeptides|Bleomycin_resistance_protein|BRP,366,195210,195575,+
Escherichia_coli_B766,E.coli.B766.final.genome,215908,218030,2123,MEG_3028|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_3028|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,402,212722,213123,+
Escherichia_coli_B766,E.coli.B766.final.genome,218315,218606,292,MEG_6634|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6634|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,819,213408,214226,+
Escherichia_coli_B766,E.coli.B766.final.genome,314203,315048,846,MEG_4191|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4191|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,309823,310279,+
Escherichia_coli_B766,E.coli.B766.final.genome,324923,325825,903,MEG_6164|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6164|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,522,320154,320675,+
Escherichia_coli_B766,E.coli.B766.final.genome,359306,361374,2069,MEG_6087|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,MEG_6087|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,2619,354156,356774,+
Escherichia_coli_B766,E.coli.B766.final.genome,363879,364166,288,MEG_7286|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|TTGA,MEG_7286|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|TTGA,1155,359279,360433,+
Escherichia_coli_B766,E.coli.B766.final.genome,422259,422884,626,MEG_2874|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,MEG_2874|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,771,418526,419296,+
Escherichia_coli_B766,E.coli.B766.final.genome,463499,463635,137,MEG_7852|Metals|Zinc_resistance|Zinc_resistance_protein|ZNEB,MEG_7852|Metals|Zinc_resistance|Zinc_resistance_protein|ZNEB,1158,459911,461068,+
Escherichia_coli_B766,E.coli.B766.final.genome,465210,466160,951,MEG_1141|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARRB,MEG_1141|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARRB,705,462643,463347,+
Escherichia_coli_B766,E.coli.B766.final.genome,556729,557769,1041,MEG_11308|Drugs|Multi-drug_resistance|Multi-drug_SMR_efflux_regulator|EMRE,MEG_11308|Drugs|Multi-drug_resistance|Multi-drug_SMR_efflux_regulator|EMRE,324,553916,554239,+
Escherichia_coli_B766,E.coli.B766.final.genome,557856,559703,1848,MEG_2670|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|DRRA,MEG_2670|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|DRRA,882,554326,555207,+
Escherichia_coli_B766,E.coli.B766.final.genome,559796,560569,774,MEG_11495|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_11495|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,498,555300,555797,+
Escherichia_coli_B766,E.coli.B766.final.genome,572951,573517,567,MEG_3719|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3719|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,568179,569804,+
Escherichia_coli_B766,E.coli.B766.final.genome,600747,601160,414,MEG_2044|Metals|Copper_resistance|Copper_resistance_protein|COPC,MEG_2044|Metals|Copper_resistance|Copper_resistance_protein|COPC,534,597034,597567,+
Escherichia_coli_B766,E.coli.B766.final.genome,601266,601700,435,MEG_503|Metals|Copper_resistance|Copper_resistance_protein|ACTPC,MEG_503|Metals|Copper_resistance|Copper_resistance_protein|ACTPC,2526,597673,600198,+
Escherichia_coli_B766,E.coli.B766.final.genome,613066,614256,1191,MEG_4294|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPMH,MEG_4294|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPMH,1449,611564,613012,+
Escherichia_coli_B766,E.coli.B766.final.genome,834145,835545,1401,MEG_3878|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,MEG_3878|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,351,832901,833251,+
Escherichia_coli_B766,E.coli.B766.final.genome,835915,836739,825,MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,732,833621,834352,+
Escherichia_coli_B766,E.coli.B766.final.genome,837107,837835,729,MEG_11500|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,MEG_11500|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,495,834720,835214,+
Escherichia_coli_B766,E.coli.B766.final.genome,838198,841311,3114,MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,537,835577,836113,+
Escherichia_coli_B766,E.coli.B766.final.genome,841336,842493,1158,MEG_3885|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR1,MEG_3885|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR1,399,836138,836536,+
Escherichia_coli_B766,E.coli.B766.final.genome,842832,843359,528,MEG_11247|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11247|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,423,836875,837297,+
Escherichia_coli_B766,E.coli.B766.final.genome,844985,845317,333,MEG_2878|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABV,MEG_2878|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABV,900,838923,839822,+
Escherichia_coli_B766,E.coli.B766.final.genome,845421,845759,339,MEG_2088|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORB,MEG_2088|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORB,684,839926,840609,+
Escherichia_coli_B766,E.coli.B766.final.genome,851367,851787,421,MEG_11299|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_11299|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,924,846217,847140,+
Escherichia_coli_B766,E.coli.B766.final.genome,851800,853089,1290,MEG_2662|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,MEG_2662|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,519,847153,847671,+
Escherichia_coli_B766,E.coli.B766.final.genome,853143,853496,354,MEG_2062|Metals|Copper_resistance|Copper_resistance_protein|COPL,MEG_2062|Metals|Copper_resistance|Copper_resistance_protein|COPL,420,847725,848144,+
Escherichia_coli_B766,E.coli.B766.final.genome,862711,864210,1500,MEG_11313|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_11313|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,411,857359,857769,+
Escherichia_coli_B766,E.coli.B766.final.genome,876968,877369,402,MEG_11359|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,MEG_11359|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,510,870527,871036,+
Escherichia_coli_B766,E.coli.B766.final.genome,877375,882290,4916,MEG_6603|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6603|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,871042,871881,+
Escherichia_coli_B766,E.coli.B766.final.genome,887308,889506,2199,MEG_11455|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_11455|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,876899,878524,+
Escherichia_coli_B766,E.coli.B766.final.genome,1012888,1013520,633,MEG_4220|Metals|Nickel_resistance|Nickel_resistance_regulator|NRSR,MEG_4220|Metals|Nickel_resistance|Nickel_resistance_regulator|NRSR,705,1001906,1002610,+
Escherichia_coli_B766,E.coli.B766.final.genome,1045404,1045829,426,MEG_717|Metals|Arsenic_resistance|Arsenite_oxidase_regulator|AIOX,MEG_717|Metals|Arsenic_resistance|Arsenite_oxidase_regulator|AIOX,921,1034494,1035414,+
Escherichia_coli_B766,E.coli.B766.final.genome,1066401,1069505,3105,MEG_1171|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_1171|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,354,1055986,1056339,+
Escherichia_coli_B766,E.coli.B766.final.genome,1069517,1070674,1158,MEG_11335|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,MEG_11335|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,360,1056351,1056710,+
Escherichia_coli_B766,E.coli.B766.final.genome,1071073,1071735,663,MEG_8802|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8802|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,1057109,1058728,+
Escherichia_coli_B766,E.coli.B766.final.genome,1098737,1099051,315,MEG_8093|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSM,MEG_8093|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSM,429,1085730,1086158,+
Escherichia_coli_B766,E.coli.B766.final.genome,1268296,1269060,765,MEG_3254|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,MEG_3254|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,327,1255403,1255729,+
Escherichia_coli_B766,E.coli.B766.final.genome,1280655,1281474,820,MEG_4344|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4344|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,1267324,1270476,+
Escherichia_coli_B766,E.coli.B766.final.genome,1300107,1300904,798,MEG_4168|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,MEG_4168|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,945,1289109,1290053,+
Escherichia_coli_B766,E.coli.B766.final.genome,1305180,1305321,142,MEG_3692|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3692|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1644,1294329,1295972,+
Escherichia_coli_B766,E.coli.B766.final.genome,1313754,1314146,393,MEG_9964|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_9964|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,654,1304405,1305058,+
Escherichia_coli_B766,E.coli.B766.final.genome,1344830,1346322,1493,MEG_4193|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4193|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,1335742,1336198,+
