genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_B3008,Escherichia_coli_B3008,3720578,3721606,1029,MEG_1701|Metals|Sodium_resistance|Sodium_resistance_protein|CHAA,MEG_1701|Metals|Sodium_resistance|Sodium_resistance_protein|CHAA,1101,3702282,3703382,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3774190,3775728,1539,MEG_5994|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5994|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3755966,3756610,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3775745,3776917,1173,MEG_2663|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,MEG_2663|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,489,3756627,3757115,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3777044,3777574,531,MEG_7042|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,MEG_7042|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,1206,3757242,3758447,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3827235,3827918,684,MEG_4083|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MTRD,MEG_4083|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MTRD,3204,3808108,3811311,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3965156,3965632,477,MEG_11452|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_11452|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1698,3948549,3950246,+
Escherichia_coli_B3008,Escherichia_coli_B3008,3986310,3989423,3114,MEG_3916|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXJ,MEG_3916|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXJ,1104,3970924,3972027,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4031212,4032516,1305,MEG_2578|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRF,MEG_2578|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRF,495,4013816,4014310,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4062656,4063894,1239,MEG_4322|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4322|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,4044450,4046417,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4087393,4090986,3594,MEG_5816|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,MEG_5816|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,1041,4069916,4070956,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4090991,4091605,615,MEG_2919|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2919|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,4070961,4072175,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4092021,4094722,2702,MEG_5861|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,MEG_5861|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,1536,4072591,4074126,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4192758,4193726,969,MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,993,4172162,4173154,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4248330,4248573,244,MEG_2501|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2501|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,4227758,4228231,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4248882,4249117,236,MEG_7858|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,MEG_7858|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,786,4228540,4229325,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4252209,4253852,1644,MEG_2744|Drugs|MLS|Macrolide_esterases|EREA,MEG_2744|Drugs|MLS|Macrolide_esterases|EREA,1221,4232417,4233637,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4279690,4280880,1191,MEG_3576|Drugs|betalactams|Class_A_betalactamases|LEN,MEG_3576|Drugs|betalactams|Class_A_betalactamases|LEN,822,4259475,4260296,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4371975,4372313,339,MEG_6034|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRVC,MEG_6034|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRVC,657,4351391,4352047,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4372532,4373356,825,MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,537,4352266,4352802,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4373477,4373749,273,MEG_11242|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11242|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,423,4352923,4353345,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4392383,4394505,2123,MEG_3846|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3846|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,639,4371979,4372617,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4395918,4403365,7448,MEG_2504|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2504|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,4374030,4374503,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4415880,4417732,1853,MEG_7951|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_7951|Drugs|betalactams|Class_C_betalactamases|ADC,1152,4387018,4388169,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4460035,4461201,1167,MEG_1729|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBD,MEG_1729|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBD,1050,4430472,4431521,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4512960,4514365,1406,MEG_7158|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,MEG_7158|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,1920,4483280,4485199,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4539420,4540070,651,MEG_1165|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_1165|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,363,4510254,4510616,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4546739,4546852,114,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,237,4517285,4517521,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4556181,4556408,228,MEG_1757|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,MEG_1757|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,1260,4526850,4528109,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4620924,4621670,747,MEG_893|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_893|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,4592625,4593416,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4636500,4637528,1029,MEG_4056|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,MEG_4056|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,1710,4608246,4609955,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4637607,4638539,933,MEG_2432|Drugs|betalactams|Class_A_betalactamases|CTX,MEG_2432|Drugs|betalactams|Class_A_betalactamases|CTX,950,4610034,4610983,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4673934,4674500,567,MEG_972|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_972|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,780,4646378,4647157,+
Escherichia_coli_B766,E.coli.B766.final.genome,47522,48655,1134,MEG_4200|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,MEG_4200|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,927,47522,48448,+
Escherichia_coli_B766,E.coli.B766.final.genome,49274,49740,467,MEG_3692|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3692|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1644,49067,50710,+
Escherichia_coli_B766,E.coli.B766.final.genome,60952,61290,339,MEG_1592|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1592|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,61922,62581,+
Escherichia_coli_B766,E.coli.B766.final.genome,90720,92363,1644,MEG_8065|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_8065|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,501,92011,92511,+
Escherichia_coli_B766,E.coli.B766.final.genome,115019,119564,4546,MEG_712|Metals|Arsenic_resistance|Arsenite_oxidase|AIOA,MEG_712|Metals|Arsenic_resistance|Arsenite_oxidase|AIOA,2481,115167,117647,+
Escherichia_coli_B766,E.coli.B766.final.genome,133595,135244,1650,MEG_498|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTA,MEG_498|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTA,1626,131678,133303,+
Escherichia_coli_B766,E.coli.B766.final.genome,140563,141027,465,MEG_6375|Drugs|betalactams|Class_A_betalactamases|SHV,MEG_6375|Drugs|betalactams|Class_A_betalactamases|SHV,861,138622,139482,+
Escherichia_coli_B766,E.coli.B766.final.genome,141113,141436,324,MEG_6651|Metals|Copper_resistance|Copper_resistance_protein|TCRA,MEG_6651|Metals|Copper_resistance|Copper_resistance_protein|TCRA,2436,139568,142003,+
Escherichia_coli_B766,E.coli.B766.final.genome,158530,159045,516,MEG_7841|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YODB,MEG_7841|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YODB,228,159097,159324,+
Escherichia_coli_B766,E.coli.B766.final.genome,197937,198761,825,MEG_11510|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,MEG_11510|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,1920,198216,200135,+
Escherichia_coli_B766,E.coli.B766.final.genome,215908,218030,2123,MEG_4172|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKD,MEG_4172|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKD,762,217282,218043,+
Escherichia_coli_B766,E.coli.B766.final.genome,218315,218606,292,MEG_2682|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,MEG_2682|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,627,218328,218954,+
Escherichia_coli_B766,E.coli.B766.final.genome,314203,315048,846,MEG_2880|Drugs|Elfamycins|Elfamycin_efflux_pumps|FACT,MEG_2880|Drugs|Elfamycins|Elfamycin_efflux_pumps|FACT,1680,314551,316230,+
Escherichia_coli_B766,E.coli.B766.final.genome,324923,325825,903,MEG_2884|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|FARA,MEG_2884|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|FARA,1155,326105,327259,+
Escherichia_coli_B766,E.coli.B766.final.genome,359306,361374,2069,MEG_5901|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5901|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,360740,361384,+
Escherichia_coli_B766,E.coli.B766.final.genome,363879,364166,288,MEG_7384|Drugs|Glycopeptides|VanD-type_resistance_protein|VAND,MEG_7384|Drugs|Glycopeptides|VanD-type_resistance_protein|VAND,1032,363889,364920,+
Escherichia_coli_B766,E.coli.B766.final.genome,422259,422884,626,MEG_11313|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_11313|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,411,423013,423423,+
Escherichia_coli_B766,E.coli.B766.final.genome,463499,463635,137,MEG_1555|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,MEG_1555|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,630,464038,464667,+
Escherichia_coli_B766,E.coli.B766.final.genome,465210,466160,951,MEG_3913|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXG,MEG_3913|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXG,447,466242,466688,+
Escherichia_coli_B766,E.coli.B766.final.genome,556729,557769,1041,MEG_7045|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,MEG_7045|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,1206,557257,558462,+
Escherichia_coli_B766,E.coli.B766.final.genome,557856,559703,1848,MEG_3291|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,MEG_3291|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,864,558549,559412,+
Escherichia_coli_B766,E.coli.B766.final.genome,559796,560569,774,MEG_6166|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6166|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,543,559505,560047,+
Escherichia_coli_B766,E.coli.B766.final.genome,572951,573517,567,MEG_2019|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2019|Metals|Copper_resistance|Copper_resistance_protein|COPA,2505,572429,574933,+
Escherichia_coli_B766,E.coli.B766.final.genome,600747,601160,414,MEG_6957|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERC,MEG_6957|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERC,1041,602163,603203,+
Escherichia_coli_B766,E.coli.B766.final.genome,601266,601700,435,MEG_1466|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,MEG_1466|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,459,603309,603767,+
Escherichia_coli_B766,E.coli.B766.final.genome,613066,614256,1191,MEG_2547|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2547|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,615133,615606,+
Escherichia_coli_B766,E.coli.B766.final.genome,834145,835545,1401,MEG_11362|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11362|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,444,835495,835938,+
Escherichia_coli_B766,E.coli.B766.final.genome,835915,836739,825,MEG_1177|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSRM,MEG_1177|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSRM,354,836308,836661,+
Escherichia_coli_B766,E.coli.B766.final.genome,837107,837835,729,MEG_7092|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,MEG_7092|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,1383,837029,838411,+
Escherichia_coli_B766,E.coli.B766.final.genome,838198,841311,3114,MEG_4059|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MREA,MEG_4059|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MREA,288,838774,839061,+
Escherichia_coli_B766,E.coli.B766.final.genome,841336,842493,1158,MEG_3914|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXH,MEG_3914|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXH,1113,839086,840198,+
Escherichia_coli_B766,E.coli.B766.final.genome,842832,843359,528,MEG_3140|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,MEG_3140|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,846,840537,841382,+
Escherichia_coli_B766,E.coli.B766.final.genome,844985,845317,333,MEG_5276|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_5276|Drugs|betalactams|Class_D_betalactamases|OXA,822,843008,843829,+
Escherichia_coli_B766,E.coli.B766.final.genome,845421,845759,339,MEG_7011|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET58,MEG_7011|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET58,1032,843933,844964,+
Escherichia_coli_B766,E.coli.B766.final.genome,851367,851787,421,MEG_7855|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,MEG_7855|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,987,850572,851558,+
Escherichia_coli_B766,E.coli.B766.final.genome,851800,853089,1290,MEG_11363|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11363|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,444,851571,852014,+
Escherichia_coli_B766,E.coli.B766.final.genome,853143,853496,354,MEG_3616|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,MEG_3616|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,846,852068,852913,+
Escherichia_coli_B766,E.coli.B766.final.genome,862711,864210,1500,MEG_2514|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2514|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,862128,862601,+
Escherichia_coli_B766,E.coli.B766.final.genome,876968,877369,402,MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,2280,875359,877638,+
Escherichia_coli_B766,E.coli.B766.final.genome,877375,882290,4916,MEG_1168|Biocides|Naphthoquinone|Naphthoquinone_resistance_protein|ARSHN,MEG_1168|Biocides|Naphthoquinone|Naphthoquinone_resistance_protein|ARSHN,621,877644,878264,+
Escherichia_coli_B766,E.coli.B766.final.genome,887308,889506,2199,MEG_4194|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMJ,MEG_4194|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMJ,498,883282,883779,+
Escherichia_coli_B766,E.coli.B766.final.genome,1012888,1013520,633,MEG_6026|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_6026|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,657,1007161,1007817,+
Escherichia_coli_B766,E.coli.B766.final.genome,1045404,1045829,426,MEG_2914|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2914|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,1039701,1040915,+
Escherichia_coli_B766,E.coli.B766.final.genome,1066401,1069505,3105,MEG_2876|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABK,MEG_2876|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABK,975,1061487,1062461,+
Escherichia_coli_B766,E.coli.B766.final.genome,1069517,1070674,1158,MEG_7773|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7773|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,1062473,1063612,+
Escherichia_coli_B766,E.coli.B766.final.genome,1071073,1071735,663,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,1064011,1064850,+
Escherichia_coli_B766,E.coli.B766.final.genome,1098737,1099051,315,MEG_10323|Drugs|betalactams|Class_C_betalactamases|PDC,MEG_10323|Drugs|betalactams|Class_C_betalactamases|PDC,1188,1091852,1093039,+
Escherichia_coli_B766,E.coli.B766.final.genome,1268296,1269060,765,MEG_6562|Metals|Chromium_resistance|Chromium_resistance_protein|SRPCC,MEG_6562|Metals|Chromium_resistance|Chromium_resistance_protein|SRPCC,1182,1262284,1263465,+
Escherichia_coli_B766,E.coli.B766.final.genome,1280655,1281474,820,MEG_3168|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|GOLT,MEG_3168|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|GOLT,2289,1275060,1277348,+
Escherichia_coli_B766,E.coli.B766.final.genome,1300107,1300904,798,MEG_6541|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,MEG_6541|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,612,1295981,1296592,+
Escherichia_coli_B766,E.coli.B766.final.genome,1305180,1305321,142,MEG_8806|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8806|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1617,1300868,1302484,+
Escherichia_coli_B766,E.coli.B766.final.genome,1313754,1314146,393,MEG_2061|Metals|Copper_resistance|Copper_resistance_protein|COPK,MEG_2061|Metals|Copper_resistance|Copper_resistance_protein|COPK,285,1310917,1311201,+
Escherichia_coli_B766,E.coli.B766.final.genome,1344830,1346322,1493,MEG_6632|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6632|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,1341885,1342700,+
Escherichia_coli_B766,E.coli.B766.final.genome,1461811,1462521,711,MEG_11326|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_11326|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1056,1458189,1459244,+
Escherichia_coli_B766,E.coli.B766.final.genome,1687547,1688575,1029,MEG_6673|Drugs|betalactams|Class_A_betalactamases|TEM,MEG_6673|Drugs|betalactams|Class_A_betalactamases|TEM,861,1684270,1685130,+
Escherichia_coli_B766,E.coli.B766.final.genome,1754313,1755851,1539,MEG_1127|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1127|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,1750868,1751320,+
Escherichia_coli_B766,E.coli.B766.final.genome,1755868,1757040,1173,MEG_2819|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,MEG_2819|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,735,1751337,1752071,+
Escherichia_coli_B766,E.coli.B766.final.genome,1757167,1757697,531,MEG_1167|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSH,MEG_1167|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSH,699,1752198,1752896,+
Escherichia_coli_B766,E.coli.B766.final.genome,1801410,1802093,684,MEG_7468|Drugs|Glycopeptides|VanB-type_regulator|VANRB,MEG_7468|Drugs|Glycopeptides|VanB-type_regulator|VANRB,1344,1796609,1797952,+
Escherichia_coli_B766,E.coli.B766.final.genome,1938806,1939282,477,MEG_2988|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2988|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,423,1934665,1935087,+
Escherichia_coli_B766,E.coli.B766.final.genome,1960739,1963852,3114,MEG_1085|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,MEG_1085|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,837,1956544,1957380,+
Escherichia_coli_B766,E.coli.B766.final.genome,1994970,1996274,1305,MEG_8021|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML,MEG_8021|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML,1203,1988498,1989700,+
