genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_B3008,Escherichia_coli_B3008,4092021,4094722,2702,MEG_6519|Biocides|Multi-biocide_resistance|Multi-biocide_ABC_efflux_pump|SMDA,MEG_6519|Biocides|Multi-biocide_resistance|Multi-biocide_ABC_efflux_pump|SMDA,1776,4077741,4079516,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4192758,4193726,969,MEG_6507|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILP,MEG_6507|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILP,2475,4177552,4180026,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4248330,4248573,244,MEG_5794|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|PMPM,MEG_5794|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|PMPM,1434,4234630,4236063,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4248882,4249117,236,MEG_3073|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,MEG_3073|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,645,4236372,4237016,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4252209,4253852,1644,MEG_7294|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TTGF,MEG_7294|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TTGF,1239,4240108,4241346,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4279690,4280880,1191,MEG_11236|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRE,MEG_11236|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRE,645,4267184,4267828,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4371975,4372313,339,MEG_2973|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMA,MEG_2973|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMA,801,4358923,4359723,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4372532,4373356,825,MEG_551|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_551|Drugs|betalactams|Class_C_betalactamases|ADC,1155,4359942,4361096,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4373477,4373749,273,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,121,4361217,4361337,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4392383,4394505,2123,MEG_6598|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6598|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4379971,4380810,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4395918,4403365,7448,MEG_6540|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,MEG_6540|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,621,4382223,4382843,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4415880,4417732,1853,MEG_2049|Metals|Copper_resistance|Copper_resistance_protein|COPC,MEG_2049|Metals|Copper_resistance|Copper_resistance_protein|COPC,384,4395358,4395741,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4460035,4461201,1167,MEG_3729|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3729|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4438044,4439669,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4512960,4514365,1406,MEG_6618|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6618|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,4491428,4492243,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4539420,4540070,651,MEG_2986|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2986|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,417,4517298,4517714,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4546739,4546852,114,MEG_3893|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3893|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,351,4524383,4524733,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4556181,4556408,228,MEG_2556|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2556|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,534,4534062,4534595,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4620924,4621670,747,MEG_2994|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2994|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,426,4599111,4599536,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4636500,4637528,1029,MEG_1575|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1575|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,648,4614366,4615013,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4637607,4638539,933,MEG_6958|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERD,MEG_6958|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERD,579,4615092,4615670,+
Escherichia_coli_B3008,Escherichia_coli_B3008,4673934,4674500,567,MEG_3749|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTC,MEG_3749|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTC,3078,4651065,4654142,+
Escherichia_coli_B766,E.coli.B766.final.genome,47522,48655,1134,MEG_10047|Drugs|Lipopeptides|Polymyxin_resistant_glycyltransferase|ALME,MEG_10047|Drugs|Lipopeptides|Polymyxin_resistant_glycyltransferase|ALME,1671,47522,49192,+
Escherichia_coli_B766,E.coli.B766.final.genome,49274,49740,467,MEG_405|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_405|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3117,49811,52927,+
Escherichia_coli_B766,E.coli.B766.final.genome,60952,61290,339,MEG_3287|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPA,MEG_3287|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPA,414,64139,64552,+
Escherichia_coli_B766,E.coli.B766.final.genome,90720,92363,1644,MEG_1487|Metals|Cadmium_resistance|Cadmium_resistance_regulator|CADR,MEG_1487|Metals|Cadmium_resistance|Cadmium_resistance_regulator|CADR,444,93982,94425,+
Escherichia_coli_B766,E.coli.B766.final.genome,115019,119564,4546,MEG_6522|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|SME,MEG_6522|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|SME,3123,117081,120203,+
Escherichia_coli_B766,E.coli.B766.final.genome,133595,135244,1650,MEG_7952|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_7952|Drugs|betalactams|Class_C_betalactamases|ADC,1152,134234,135385,+
Escherichia_coli_B766,E.coli.B766.final.genome,140563,141027,465,MEG_7828|Metals|Copper_resistance|Copper_resistance_protein|YFMO,MEG_7828|Metals|Copper_resistance|Copper_resistance_protein|YFMO,1191,140704,141894,+
Escherichia_coli_B766,E.coli.B766.final.genome,141113,141436,324,MEG_10802|Drugs|betalactams|Class_A_betalactamases|LEN,MEG_10802|Drugs|betalactams|Class_A_betalactamases|LEN,861,141980,142840,+
Escherichia_coli_B766,E.coli.B766.final.genome,158530,159045,516,MEG_3747|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,MEG_3747|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,3123,159934,163056,+
Escherichia_coli_B766,E.coli.B766.final.genome,197937,198761,825,MEG_11304|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_11304|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,495,201948,202442,+
Escherichia_coli_B766,E.coli.B766.final.genome,215908,218030,2123,MEG_2997|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2997|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,576,219589,220164,+
Escherichia_coli_B766,E.coli.B766.final.genome,218315,218606,292,MEG_2024|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2024|Metals|Copper_resistance|Copper_resistance_protein|COPA,213,220449,220661,+
Escherichia_coli_B766,E.coli.B766.final.genome,314203,315048,846,MEG_3134|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESC,MEG_3134|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESC,1512,316258,317769,+
Escherichia_coli_B766,E.coli.B766.final.genome,324923,325825,903,MEG_2013|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CNRR,MEG_2013|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CNRR,447,327644,328090,+
Escherichia_coli_B766,E.coli.B766.final.genome,359306,361374,2069,MEG_3077|Biocides|Acid_resistance|Acid_resistance_protein|GADA,MEG_3077|Biocides|Acid_resistance|Acid_resistance_protein|GADA,852,361571,362422,+
Escherichia_coli_B766,E.coli.B766.final.genome,363879,364166,288,MEG_10935|Drugs|betalactams|Class_A_betalactamases|KPC,MEG_10935|Drugs|betalactams|Class_A_betalactamases|KPC,882,364927,365808,+
Escherichia_coli_B766,E.coli.B766.final.genome,422259,422884,626,MEG_11365|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11365|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,429,423901,424329,+
Escherichia_coli_B766,E.coli.B766.final.genome,463499,463635,137,MEG_1775|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLB,MEG_1775|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLB,1266,464944,466209,+
Escherichia_coli_B766,E.coli.B766.final.genome,465210,466160,951,MEG_2563|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_2563|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,467784,468020,+
Escherichia_coli_B766,E.coli.B766.final.genome,556729,557769,1041,MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,558589,559404,+
Escherichia_coli_B766,E.coli.B766.final.genome,557856,559703,1848,MEG_1153|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,MEG_1153|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,1290,559491,560780,+
Escherichia_coli_B766,E.coli.B766.final.genome,559796,560569,774,MEG_11384|Drugs|Lipopeptides|Daptomycin_ABC_efflux_transporter_protein|DRCA,MEG_11384|Drugs|Lipopeptides|Daptomycin_ABC_efflux_transporter_protein|DRCA,768,560873,561640,+
Escherichia_coli_B766,E.coli.B766.final.genome,572951,573517,567,MEG_3014|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3014|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,574022,574441,+
Escherichia_coli_B766,E.coli.B766.final.genome,600747,601160,414,MEG_3866|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,MEG_3866|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,237,601671,601907,+
Escherichia_coli_B766,E.coli.B766.final.genome,601266,601700,435,MEG_1702|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,MEG_1702|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,609,602013,602621,+
Escherichia_coli_B766,E.coli.B766.final.genome,613066,614256,1191,MEG_1196|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BAHA,MEG_1196|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BAHA,2259,613987,616245,+
Escherichia_coli_B766,E.coli.B766.final.genome,834145,835545,1401,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,579,836134,836712,+
Escherichia_coli_B766,E.coli.B766.final.genome,835915,836739,825,MEG_2794|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,MEG_2794|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,738,837082,837819,+
Escherichia_coli_B766,E.coli.B766.final.genome,837107,837835,729,MEG_4383|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|OTRC,MEG_4383|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|OTRC,1056,838187,839242,+
Escherichia_coli_B766,E.coli.B766.final.genome,838198,841311,3114,MEG_3861|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,MEG_3861|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,366,839605,839970,+
Escherichia_coli_B766,E.coli.B766.final.genome,841336,842493,1158,MEG_7101|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,MEG_7101|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,1377,839995,841371,+
Escherichia_coli_B766,E.coli.B766.final.genome,842832,843359,528,MEG_1466|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,MEG_1466|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,459,841710,842168,+
Escherichia_coli_B766,E.coli.B766.final.genome,844985,845317,333,MEG_262|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_262|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,462,843794,844255,+
Escherichia_coli_B766,E.coli.B766.final.genome,845421,845759,339,MEG_1060|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,MEG_1060|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,801,844359,845159,+
Escherichia_coli_B766,E.coli.B766.final.genome,851367,851787,421,MEG_3815|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,MEG_3815|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,1218,850767,851984,+
Escherichia_coli_B766,E.coli.B766.final.genome,851800,853089,1290,MEG_6624|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6624|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,851997,852812,+
Escherichia_coli_B766,E.coli.B766.final.genome,853143,853496,354,MEG_11313|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_11313|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,411,852866,853276,+
Escherichia_coli_B766,E.coli.B766.final.genome,862711,864210,1500,MEG_1465|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,MEG_1465|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,459,862491,862949,+
Escherichia_coli_B766,E.coli.B766.final.genome,876968,877369,402,MEG_8700|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITABCD,MEG_8700|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITABCD,3459,875707,879165,+
Escherichia_coli_B766,E.coli.B766.final.genome,877375,882290,4916,MEG_2038|Metals|Copper_resistance|Copper_resistance_protein|COPB,MEG_2038|Metals|Copper_resistance|Copper_resistance_protein|COPB,981,879171,880151,+
Escherichia_coli_B766,E.coli.B766.final.genome,887308,889506,2199,MEG_1020|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,MEG_1020|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,795,885169,885963,+
Escherichia_coli_B766,E.coli.B766.final.genome,1012888,1013520,633,MEG_3600|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,MEG_3600|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,486,1009345,1009830,+
Escherichia_coli_B766,E.coli.B766.final.genome,1045404,1045829,426,MEG_5776|Drugs|Lipopeptides|Lipid_A_phosphatase|PGBB,MEG_5776|Drugs|Lipopeptides|Lipid_A_phosphatase|PGBB,711,1041714,1042424,+
Escherichia_coli_B766,E.coli.B766.final.genome,1066401,1069505,3105,MEG_2701|Biocides|Acid_resistance|Acid_resistance_protein|EEFA,MEG_2701|Biocides|Acid_resistance|Acid_resistance_protein|EEFA,1125,1062996,1064120,+
Escherichia_coli_B766,E.coli.B766.final.genome,1069517,1070674,1158,MEG_6158|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6158|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,555,1064132,1064686,+
Escherichia_coli_B766,E.coli.B766.final.genome,1071073,1071735,663,MEG_2053|Metals|Copper_resistance|Copper_resistance_protein|COPD,MEG_2053|Metals|Copper_resistance|Copper_resistance_protein|COPD,933,1065085,1066017,+
Escherichia_coli_B766,E.coli.B766.final.genome,1098737,1099051,315,MEG_1765|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,MEG_1765|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,1173,1093019,1094191,+
Escherichia_coli_B766,E.coli.B766.final.genome,1268296,1269060,765,MEG_1747|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|CMER,MEG_1747|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|CMER,633,1263436,1264068,+
Escherichia_coli_B766,E.coli.B766.final.genome,1280655,1281474,820,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,576,1275663,1276238,+
Escherichia_coli_B766,E.coli.B766.final.genome,1300107,1300904,798,MEG_2771|Drugs|MLS|23S_rRNA_methyltransferases|ERM,MEG_2771|Drugs|MLS|23S_rRNA_methyltransferases|ERM,732,1294871,1295602,+
Escherichia_coli_B766,E.coli.B766.final.genome,1305180,1305321,142,MEG_7846|Metals|Zinc_resistance|Zinc_resistance_protein|ZEVB,MEG_7846|Metals|Zinc_resistance|Zinc_resistance_protein|ZEVB,969,1299878,1300846,+
Escherichia_coli_B766,E.coli.B766.final.genome,1313754,1314146,393,MEG_11500|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,MEG_11500|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,495,1309279,1309773,+
Escherichia_coli_B766,E.coli.B766.final.genome,1344830,1346322,1493,MEG_6086|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,MEG_6086|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,2607,1340457,1343063,+
Escherichia_coli_B766,E.coli.B766.final.genome,1461811,1462521,711,MEG_4310|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4310|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,1458552,1460519,+
Escherichia_coli_B766,E.coli.B766.final.genome,1687547,1688575,1029,MEG_731|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|AMRA,MEG_731|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|AMRA,1200,1685545,1686744,+
Escherichia_coli_B766,E.coli.B766.final.genome,1754313,1755851,1539,MEG_5224|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_5224|Drugs|betalactams|Class_D_betalactamases|OXA,828,1752482,1753309,+
Escherichia_coli_B766,E.coli.B766.final.genome,1755868,1757040,1173,MEG_8552|Drugs|betalactams|Class_C_betalactamases|PDC,MEG_8552|Drugs|betalactams|Class_C_betalactamases|PDC,1194,1753326,1754519,+
Escherichia_coli_B766,E.coli.B766.final.genome,1757167,1757697,531,MEG_7848|Metals|Zinc_resistance|Zinc_resistance_regulator|ZIAR,MEG_7848|Metals|Zinc_resistance|Zinc_resistance_regulator|ZIAR,399,1754646,1755044,+
Escherichia_coli_B766,E.coli.B766.final.genome,1801410,1802093,684,MEG_4129|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCZA,MEG_4129|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCZA,3174,1798757,1801930,+
Escherichia_coli_B766,E.coli.B766.final.genome,1938806,1939282,477,MEG_3717|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3717|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,1938643,1940268,+
Escherichia_coli_B766,E.coli.B766.final.genome,1960739,1963852,3114,MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,891,1961725,1962615,+
Escherichia_coli_B766,E.coli.B766.final.genome,1994970,1996274,1305,MEG_2565|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_2565|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,1993733,1993969,+
Escherichia_coli_B766,E.coli.B766.final.genome,2025234,2026472,1239,MEG_4344|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4344|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,2022929,2026081,+
Escherichia_coli_B766,E.coli.B766.final.genome,2043314,2044552,1239,MEG_6052|Metals|Chromium_resistance|Chromium_resistance_protein|RECG,MEG_6052|Metals|Chromium_resistance|Chromium_resistance_protein|RECG,472,2042923,2043394,+
Escherichia_coli_B766,E.coli.B766.final.genome,2068051,2071644,3594,MEG_7803|Biocides|Multi-biocide_resistance|Multi-biocide_MATE_efflux_pump|VMRA,MEG_7803|Biocides|Multi-biocide_resistance|Multi-biocide_MATE_efflux_pump|VMRA,1344,2066893,2068236,+
Escherichia_coli_B766,E.coli.B766.final.genome,2071649,2072263,615,MEG_8656|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_8656|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,2068241,2068885,+
Escherichia_coli_B766,E.coli.B766.final.genome,2072679,2075380,2702,MEG_134|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_134|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,474,2069301,2069774,+
Escherichia_coli_B766,E.coli.B766.final.genome,2216368,2217336,969,MEG_2046|Metals|Copper_resistance|Copper_resistance_protein|COPC,MEG_2046|Metals|Copper_resistance|Copper_resistance_protein|COPC,375,2210762,2211136,+
Escherichia_coli_B766,E.coli.B766.final.genome,2260557,2260800,244,MEG_1707|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,MEG_1707|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,1206,2254357,2255562,+
Escherichia_coli_B766,E.coli.B766.final.genome,2261085,2261320,236,MEG_3022|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSG,MEG_3022|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSG,399,2255847,2256245,+
Escherichia_coli_B766,E.coli.B766.final.genome,2264412,2266055,1644,MEG_4200|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,MEG_4200|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,927,2259337,2260263,+
